"","lhs","op","rhs","exo","est","se","z","pvalue","std.lv","std.all","std.nox","call","aic"
"803","RC1","=~","V30",0,2.10531624080375,0.0900806363847103,23.371462783772,0,2.10531624080375,0.881821336328951,0.881821336328951,"RC3 ~ RC1",53900.6244575627
"804","RC1","=~","V31",0,2.06288538958984,0.0943309867159218,21.8685869978466,0,2.06288538958984,0.846150165564086,0.846150165564086,"RC3 ~ RC1",53900.6244575627
"805","RC1","=~","V32",0,2.2117789119395,0.0901767229986182,24.5271599853256,0,2.2117789119395,0.907468582164198,0.907468582164198,"RC3 ~ RC1",53900.6244575627
"806","RC1","=~","V33",0,2.0865291323725,0.0891646838798046,23.4008470796036,0,2.0865291323725,0.882492233049967,0.882492233049967,"RC3 ~ RC1",53900.6244575627
"807","RC1","=~","V34",0,2.2067876497328,0.0894493153338129,24.6708165568105,0,2.2067876497328,0.910552544303166,0.910552544303166,"RC3 ~ RC1",53900.6244575627
"808","RC1","=~","V35",0,2.09508870605558,0.0877478060275129,23.876251736695,0,2.09508870605558,0.893208975318226,0.893208975318226,"RC3 ~ RC1",53900.6244575627
"809","RC1","=~","V36",0,2.30605710893241,0.0890443320950084,25.8978539641568,0,2.30605710893241,0.935992457693887,0.935992457693887,"RC3 ~ RC1",53900.6244575627
"810","RC1","=~","V37",0,2.22361688638297,0.0926957512140182,23.9883366525509,0,2.22361688638297,0.895698208601929,0.895698208601929,"RC3 ~ RC1",53900.6244575627
"811","RC1","=~","V38",0,2.13156026301879,0.0967635249082378,22.0285512029474,0,2.13156026301879,0.850075965178628,0.850075965178628,"RC3 ~ RC1",53900.6244575627
"812","RC1","=~","V39",0,2.27698755578039,0.0915746284981235,24.8648298456057,0,2.27698755578039,0.914681841187015,0.914681841187015,"RC3 ~ RC1",53900.6244575627
"813","RC1","=~","V40",0,2.19563443540121,0.0945268121363085,23.2276365380342,0,2.19563443540121,0.878523105541354,0.878523105541354,"RC3 ~ RC1",53900.6244575627
"814","RC2","=~","V11",0,1.62759920887963,0.0872488338144373,18.6546815323771,0,1.62759920887963,0.763745734091446,0.763745734091446,"RC3 ~ RC1",53900.6244575627
"815","RC2","=~","V12",0,1.84096110982497,0.0913097207200171,20.1617209570699,0,1.84096110982497,0.805376622729952,0.805376622729952,"RC3 ~ RC1",53900.6244575627
"816","RC2","=~","V13",0,1.57989408366069,0.08429258924926,18.7429772620795,0,1.57989408366069,0.766270006428822,0.766270006428822,"RC3 ~ RC1",53900.6244575627
"817","RC2","=~","V14",0,1.62346956521804,0.0780196196070002,20.8084783468026,0,1.62346956521804,0.822316369189235,0.822316369189235,"RC3 ~ RC1",53900.6244575627
"818","RC2","=~","V15",0,1.64085311851793,0.0756776741183526,21.6821293417633,0,1.64085311851793,0.844346398800886,0.844346398800886,"RC3 ~ RC1",53900.6244575627
"819","RC2","=~","V16",0,1.84197348148486,0.0813215280888797,22.6505025762882,0,1.84197348148486,0.867657451234009,0.867657451234009,"RC3 ~ RC1",53900.6244575627
"820","RC2","=~","V17",0,1.73176993809385,0.0760584738008435,22.7689283199191,0,1.73176993809385,0.870430564089746,0.870430564089746,"RC3 ~ RC1",53900.6244575627
"821","RC2","=~","V18",0,1.63779198971141,0.0745680301658694,21.9637287731525,0,1.63779198971141,0.851243298366946,0.851243298366946,"RC3 ~ RC1",53900.6244575627
"822","RC2","=~","V19",0,1.70454686680688,0.0749203405727625,22.7514564639683,0,1.70454686680688,0.870022482061375,0.870022482061375,"RC3 ~ RC1",53900.6244575627
"823","RC2","=~","V20",0,1.7406452809409,0.0739016505229219,23.5535372840017,0,1.7406452809409,0.888388164467011,0.888388164467011,"RC3 ~ RC1",53900.6244575627
"824","RC2","=~","V21",0,1.55763740152988,0.0728916031964917,21.3692295576351,0,1.55763740152988,0.836567173107738,0.836567173107738,"RC3 ~ RC1",53900.6244575627
"825","RC3","=~","V1",0,0.865010594353623,0.0563764444180876,15.3434755114868,0,1.52890713818517,0.687955014612939,0.687955014612939,"RC3 ~ RC1",53900.6244575627
"826","RC3","=~","V2",0,1.06832431184911,0.0543878492860003,19.642701924676,0,1.88826434837298,0.836618802816355,0.836618802816355,"RC3 ~ RC1",53900.6244575627
"827","RC3","=~","V3",0,1.06074395452137,0.0546138513727076,19.4226176667603,0,1.87486605879824,0.829538484269788,0.829538484269788,"RC3 ~ RC1",53900.6244575627
"828","RC3","=~","V4",0,1.1675522565716,0.0569420202596429,20.504229587356,0,2.06364984536452,0.863840791225576,0.863840791225576,"RC3 ~ RC1",53900.6244575627
"829","RC3","=~","V5",0,0.986650334006482,0.0553654438215144,17.8206886083532,0,1.74390550636263,0.776327702515234,0.776327702515234,"RC3 ~ RC1",53900.6244575627
"830","RC3","=~","V6",0,1.02804289735962,0.0531077967288896,19.3576642353982,0,1.81706690576224,0.82743859919628,0.82743859919628,"RC3 ~ RC1",53900.6244575627
"831","RC3","=~","V7",0,1.06083635587615,0.0526352326067086,20.1544916463606,0,1.8750293782903,0.85288156995913,0.85288156995913,"RC3 ~ RC1",53900.6244575627
"832","RC3","=~","V8",0,0.890677523063227,0.0489280643407651,18.2038168700074,0,1.57427346176035,0.789328745809551,0.789328745809551,"RC3 ~ RC1",53900.6244575627
"833","RC3","=~","V9",0,1.00430971738171,0.0501091912342582,20.0424252047216,0,1.77511848511062,0.84934404320654,0.84934404320654,"RC3 ~ RC1",53900.6244575627
"834","RC3","~","RC1",0,1.45741551376017,0.0944942956410032,15.4233173957621,0,0.824562740464615,0.824562740464615,0.824562740464615,"RC3 ~ RC1",53900.6244575627
"835","V24","~~","V24",0,1.78766816573167,0.125319231593235,14.264914833935,0,1.78766816573167,0.347958830718704,0.347958830718704,"RC3 ~ RC1",53900.6244575627
"836","V25","~~","V25",0,1.59268706792662,0.112426165003775,14.1665160229662,0,1.59268706792662,0.30301325010852,0.30301325010852,"RC3 ~ RC1",53900.6244575627
"837","V26","~~","V26",0,1.23078651766034,0.0885912488221454,13.8928679076559,0,1.23078651766034,0.222979599465275,0.222979599465275,"RC3 ~ RC1",53900.6244575627
"838","V27","~~","V27",0,1.83568814138102,0.129299858391888,14.1971396118419,0,1.83568814138102,0.315702520730787,0.315702520730787,"RC3 ~ RC1",53900.6244575627
"839","V28","~~","V28",0,1.49161211597671,0.105760235480959,14.1037140206184,0,1.49161211597671,0.279942872012736,0.279942872012736,"RC3 ~ RC1",53900.6244575627
"840","V29","~~","V29",0,1.45532562634262,0.104019489712641,13.9908937292715,0,1.45532562634262,0.246271927264899,0.246271927264899,"RC3 ~ RC1",53900.6244575627
"841","V30","~~","V30",0,1.26762541854885,0.0912609089465623,13.8901248429501,0,1.26762541854885,0.222391130795024,0.222391130795024,"RC3 ~ RC1",53900.6244575627
"842","V31","~~","V31",0,1.68818240379918,0.119597058786822,14.1155846215944,0,1.68818240379918,0.28402989731587,0.28402989731587,"RC3 ~ RC1",53900.6244575627
"843","V32","~~","V32",0,1.04849614988916,0.0769835081599458,13.6197501900114,0,1.04849614988916,0.1765007723849,0.1765007723849,"RC3 ~ RC1",53900.6244575627
"844","V33","~~","V33",0,1.23659329753128,0.0890624569937562,13.8845630276961,0,1.23659329753128,0.221207458606482,0.221207458606482,"RC3 ~ RC1",53900.6244575627
"845","V34","~~","V34",0,1.00377885535287,0.0739337100264297,13.576741313185,0,1.00377885535287,0.170894064063031,0.170894064063031,"RC3 ~ RC1",53900.6244575627
"846","V35","~~","V35",0,1.11232572932312,0.080684071508443,13.7861873914819,0,1.11232572932312,0.202177726410964,0.202177726410964,"RC3 ~ RC1",53900.6244575627
"847","V36","~~","V36",0,0.75219463447435,0.0575808676899299,13.0632736992586,0,0.75219463447435,0.123918119140157,0.123918119140157,"RC3 ~ RC1",53900.6244575627
"848","V37","~~","V37",0,1.21858964369053,0.0885575430372152,13.7604274226357,0,1.21858964369053,0.197724719107294,0.197724719107294,"RC3 ~ RC1",53900.6244575627
"849","V38","~~","V38",0,1.74397630187593,0.123720798881161,14.0960640219523,0,1.74397630187593,0.277370853425623,0.277370853425623,"RC3 ~ RC1",53900.6244575627
"850","V39","~~","V39",0,1.01232343972977,0.0749077658394967,13.5142655555748,0,1.01232343972977,0.163357129402732,0.163357129402732,"RC3 ~ RC1",53900.6244575627
"851","V40","~~","V40",0,1.42535785218213,0.102421643952309,13.9165687756957,0,1.42535785218213,0.228197153029975,0.228197153029975,"RC3 ~ RC1",53900.6244575627
"852","V11","~~","V11",0,1.89240017953543,0.135409580324629,13.9753788099677,0,1.89240017953543,0.416692453657119,0.416692453657119,"RC3 ~ RC1",53900.6244575627
"853","V12","~~","V12",0,1.83592108100228,0.1335737927419,13.7446204327653,0,1.83592108100228,0.351368495560097,0.351368495560097,"RC3 ~ RC1",53900.6244575627
"854","V13","~~","V13",0,1.75494630654842,0.125678496043367,13.9637755208565,0,1.75494630654842,0.412830277247572,0.412830277247572,"RC3 ~ RC1",53900.6244575627
"855","V14","~~","V14",0,1.26206472484148,0.092668542991903,13.6191277438316,0,1.26206472484148,0.323795788963434,0.323795788963434,"RC3 ~ RC1",53900.6244575627
"856","V15","~~","V15",0,1.08417594640679,0.0808218306512988,13.4143948196918,0,1.08417594640679,0.287079158831975,0.287079158831975,"RC3 ~ RC1",53900.6244575627
"857","V16","~~","V16",0,1.11395299289319,0.0848885856192362,13.1225297814452,0,1.11395299289319,0.247170547318104,0.247170547318104,"RC3 ~ RC1",53900.6244575627
"858","V17","~~","V17",0,0.959304069396348,0.0733370833194039,13.0807502286163,0,0.959304069396348,0.242350633098406,0.242350633098406,"RC3 ~ RC1",53900.6244575627
"859","V18","~~","V18",0,1.01941287249857,0.0764311224622813,13.3376671656451,0,1.01941287249857,0.275384846985362,0.275384846985362,"RC3 ~ RC1",53900.6244575627
"860","V19","~~","V19",0,0.932979304171399,0.071290480060874,13.0870111040736,0,0.932979304171399,0.243060880707764,0.243060880707764,"RC3 ~ RC1",53900.6244575627
"861","V20","~~","V20",0,0.809126725615659,0.0634130854355116,12.7596176728935,0,0.809126725615659,0.210766469234934,0.210766469234934,"RC3 ~ RC1",53900.6244575627
"862","V21","~~","V21",0,1.04058414888096,0.0771198482563029,13.4930782724397,0,1.04058414888096,0.300155364878528,0.300155364878528,"RC3 ~ RC1",53900.6244575627
"863","V1","~~","V1",0,2.60147832177743,0.184943406906568,14.0663479995893,0,2.60147832177743,0.526717897868911,0.526717897868911,"RC3 ~ RC1",53900.6244575627
"864","V2","~~","V2",0,1.52859151700483,0.117105052284282,13.0531645491609,0,1.52859151700483,0.300068978774129,0.300068978774129,"RC3 ~ RC1",53900.6244575627
"865","V3","~~","V3",0,1.59307165906478,0.121215210527559,13.1425062261686,0,1.59307165906478,0.311865903115383,0.311865903115383,"RC3 ~ RC1",53900.6244575627
"866","V4","~~","V4",0,1.44830634741779,0.114744290616984,12.6220340866652,0,1.44830634741779,0.25377908741477,0.25377908741477,"RC3 ~ RC1",53900.6244575627
"867","V5","~~","V5",0,2.00489216110041,0.14708966537419,13.6304080643603,0,2.00489216110041,0.397315298307418,0.397315298307418,"RC3 ~ RC1",53900.6244575627
"868","V6","~~","V6",0,1.52074618570905,0.115491753771038,13.1675737535679,0,1.52074618570905,0.315345364560098,0.315345364560098,"RC3 ~ RC1",53900.6244575627
"869","V7","~~","V7",0,1.31750853450698,0.102810205726769,12.8149586433902,0,1.31750853450698,0.27259302762405,0.27259302762405,"RC3 ~ RC1",53900.6244575627
"870","V8","~~","V8",0,1.49947741924485,0.110790221211362,13.5343841978994,0,1.49947741924485,0.376960131038721,0.376960131038721,"RC3 ~ RC1",53900.6244575627
"871","V9","~~","V9",0,1.21700236796658,0.094552378608602,12.8711978045983,0,1.21700236796658,0.278614696269567,0.278614696269567,"RC3 ~ RC1",53900.6244575627
"872","RC1","~~","RC1",0,1,0,NA,NA,1,1,1,"RC3 ~ RC1",53900.6244575627
"873","RC2","~~","RC2",0,1,0,NA,NA,1,1,1,"RC3 ~ RC1",53900.6244575627
"874","RC3","~~","RC3",0,1,0,NA,NA,0.320096287037485,0.320096287037485,0.320096287037485,"RC3 ~ RC1",53900.6244575627
"875","RC1","~~","RC2",0,0.764316435020288,0.0212965688791245,35.8891819315314,0,0.764316435020288,0.764316435020288,0.764316435020288,"RC3 ~ RC1",53900.6244575627
"876","RC1","=~","V24",0,1.8263407034944,0.090012861959676,20.2897748580927,0,1.8263407034944,0.80575265726777,0.80575265726777,"RC3 ~ RC2",54082.645069577
"877","RC1","=~","V25",0,1.91252599041749,0.0894236328083462,21.3872544690333,0,1.91252599041749,0.834204950617416,0.834204950617416,"RC3 ~ RC2",54082.645069577
"878","RC1","=~","V26",0,2.06978578115033,0.0887076933546202,23.3326524777969,0,2.06978578115033,0.880981370317657,0.880981370317657,"RC3 ~ RC2",54082.645069577
"879","RC1","=~","V27",0,1.99079998772291,0.0945800452226415,21.0488373423438,0,1.99079998772291,0.825594616360338,0.825594616360338,"RC3 ~ RC2",54082.645069577
"880","RC1","=~","V28",0,1.9646977870403,0.089021027471339,22.0700416839476,0,1.9646977870403,0.851143367327686,0.851143367327686,"RC3 ~ RC2",54082.645069577
"881","RC1","=~","V29",0,2.10997114041825,0.0926561422315036,22.7720590303278,0,2.10997114041825,0.867966993226527,0.867966993226527,"RC3 ~ RC2",54082.645069577
"882","RC1","=~","V30",0,2.10450569298184,0.0901109776674976,23.3545983792041,0,2.10450569298184,0.881483396882438,0.881483396882438,"RC3 ~ RC2",54082.645069577
"883","RC1","=~","V31",0,2.06544540744997,0.0942736526644645,21.9090419122852,0,2.06544540744997,0.847201030738137,0.847201030738137,"RC3 ~ RC2",54082.645069577
"884","RC1","=~","V32",0,2.21615930577029,0.0900554056680457,24.6088426267192,0,2.21615930577029,0.909265695683271,0.909265695683271,"RC3 ~ RC2",54082.645069577
"885","RC1","=~","V33",0,2.08433455901518,0.0892335371001877,23.3581972288622,0,2.08433455901518,0.881565669701806,0.881565669701806,"RC3 ~ RC2",54082.645069577
"886","RC1","=~","V34",0,2.21227965002456,0.0892945823946411,24.7750713503233,0,2.21227965002456,0.912816459589366,0.912816459589366,"RC3 ~ RC2",54082.645069577
"887","RC1","=~","V35",0,2.09555991187628,0.0877415723169035,23.8833184377819,0,2.09555991187628,0.893411057321712,0.893411057321712,"RC3 ~ RC2",54082.645069577
"888","RC1","=~","V36",0,2.30535596272613,0.0890716577094255,25.8820372496803,0,2.30535596272613,0.9357086980119,0.9357086980119,"RC3 ~ RC2",54082.645069577
"889","RC1","=~","V37",0,2.22097193047749,0.0927788603471015,23.9383402875231,0,2.22097193047749,0.894634043335287,0.894634043335287,"RC3 ~ RC2",54082.645069577
"890","RC1","=~","V38",0,2.12991003750475,0.0968165644535729,21.9994383143612,0,2.12991003750475,0.849418429259534,0.849418429259534,"RC3 ~ RC2",54082.645069577
"891","RC1","=~","V39",0,2.27559296354094,0.0916228902726435,24.8365114522084,0,2.27559296354094,0.914121260120462,0.914121260120462,"RC3 ~ RC2",54082.645069577
"892","RC1","=~","V40",0,2.19481392894933,0.0945575213426212,23.2114156313024,0,2.19481392894933,0.878197938402069,0.878197938402069,"RC3 ~ RC2",54082.645069577
"893","RC2","=~","V11",0,1.64424968394849,0.0868437073123144,18.9334349584514,0,1.64424968394849,0.771559256631653,0.771559256631653,"RC3 ~ RC2",54082.645069577
"894","RC2","=~","V12",0,1.85309024529603,0.0909877677559037,20.3663667215947,0,1.85309024529603,0.810683642428536,0.810683642428536,"RC3 ~ RC2",54082.645069577
"895","RC2","=~","V13",0,1.59637384559384,0.0838903210730787,19.0292971247923,0,1.59637384559384,0.77426307904118,0.77426307904118,"RC3 ~ RC2",54082.645069577
"896","RC2","=~","V14",0,1.63242795962122,0.0777732093836402,20.9895923359517,0,1.63242795962122,0.82685429942809,0.82685429942809,"RC3 ~ RC2",54082.645069577
"897","RC2","=~","V15",0,1.64731367017593,0.0754899060802138,21.82164153742,0,1.64731367017593,0.847671399276285,0.847671399276285,"RC3 ~ RC2",54082.645069577
"898","RC2","=~","V16",0,1.84461925538808,0.0812325259315876,22.7078899028891,0,1.84461925538808,0.868903891405709,0.868903891405709,"RC3 ~ RC2",54082.645069577
"899","RC2","=~","V17",0,1.72273404656189,0.0762960311356088,22.5796023845579,0,1.72273404656189,0.865889113693883,0.865889113693883,"RC3 ~ RC2",54082.645069577
"900","RC2","=~","V18",0,1.63088919534418,0.0747392993539532,21.8210393921483,0,1.63088919534418,0.847656647253347,0.847656647253347,"RC3 ~ RC2",54082.645069577
"901","RC2","=~","V19",0,1.68703046007656,0.0753920723568748,22.3767620034485,0,1.68703046007656,0.861082122841419,0.861082122841419,"RC3 ~ RC2",54082.645069577
"902","RC2","=~","V20",0,1.72739097856188,0.0742691152505761,23.2585371824323,0,1.72739097856188,0.881623464168085,0.881623464168085,"RC3 ~ RC2",54082.645069577
"903","RC2","=~","V21",0,1.54289922094504,0.07326177136017,21.0600862127647,0,1.54289922094504,0.828651907323776,0.828651907323776,"RC3 ~ RC2",54082.645069577
"904","RC3","=~","V1",0,1.11048158836749,0.069484745070301,15.9816602513828,0,1.55559767434139,0.699964436546321,0.699964436546321,"RC3 ~ RC2",54082.645069577
"905","RC3","=~","V2",0,1.34611325542594,0.0664634658781693,20.2534315302399,0,1.88567795402992,0.835472752856599,0.835472752856599,"RC3 ~ RC2",54082.645069577
"906","RC3","=~","V3",0,1.34662269596162,0.0665832852381338,20.2246358248238,0,1.88639159441876,0.834637772422258,0.834637772422258,"RC3 ~ RC2",54082.645069577
"907","RC3","=~","V4",0,1.44353775392337,0.0699525738182643,20.6359491170927,0,2.02215326787036,0.846469882841127,0.846469882841127,"RC3 ~ RC2",54082.645069577
"908","RC3","=~","V5",0,1.25683139434219,0.0678165022411615,18.5328253862575,0,1.76060910379627,0.78376311904408,0.78376311904408,"RC3 ~ RC2",54082.645069577
"909","RC3","=~","V6",0,1.31937418795598,0.0644645543895574,20.4666611046909,0,1.8482210239862,0.841624551803633,0.841624551803633,"RC3 ~ RC2",54082.645069577
"910","RC3","=~","V7",0,1.34695287052205,0.0639795744921694,21.0528575910881,0,1.88685411336884,0.858259422347492,0.858259422347492,"RC3 ~ RC2",54082.645069577
"911","RC3","=~","V8",0,1.11248988746472,0.060276789929312,18.4563559003285,0,1.55841096313226,0.781377057296193,0.781377057296193,"RC3 ~ RC2",54082.645069577
"912","RC3","=~","V9",0,1.25168275396569,0.0614361890343978,20.3737043856167,0,1.75339672577975,0.838949423083948,0.838949423083948,"RC3 ~ RC2",54082.645069577
"913","RC3","~","RC2",0,0.980983744162295,0.0733680640761993,13.3707186705029,0,0.700286715741749,0.700286715741749,0.700286715741749,"RC3 ~ RC2",54082.645069577
"914","V24","~~","V24",0,1.80207745241462,0.126381864917333,14.258987660875,0,1.80207745241462,0.350762655305927,0.350762655305927,"RC3 ~ RC2",54082.645069577
"915","V25","~~","V25",0,1.59841146328605,0.112919254888379,14.1553490134706,0,1.59841146328605,0.304102100365395,0.304102100365395,"RC3 ~ RC2",54082.645069577
"916","V26","~~","V26",0,1.23571064759154,0.0890544696118579,13.8758969985152,0,1.23571064759154,0.223871825153223,0.223871825153223,"RC3 ~ RC2",54082.645069577
"917","V27","~~","V27",0,1.85133830681782,0.130464829493378,14.1903248101956,0,1.85133830681782,0.318393529436827,0.318393529436827,"RC3 ~ RC2",54082.645069577
"918","V28","~~","V28",0,1.46823076294742,0.104317748895895,14.0746016712137,0,1.46823076294742,0.275554968254087,0.275554968254087,"RC3 ~ RC2",54082.645069577
"919","V29","~~","V29",0,1.45746562787384,0.1043006912656,13.9736909716392,0,1.45746562787384,0.246633298669302,0.246633298669302,"RC3 ~ RC2",54082.645069577
"920","V30","~~","V30",0,1.27101747689123,0.0916267120644424,13.8716914342327,0,1.27101747689123,0.222987021020599,0.222987021020599,"RC3 ~ RC2",54082.645069577
"921","V31","~~","V31",0,1.6776025470871,0.119021032243311,14.0950092220476,0,1.6776025470871,0.282250413516239,0.282250413516239,"RC3 ~ RC2",54082.645069577
"922","V32","~~","V32",0,1.02910152534625,0.0758593117099976,13.5659222598855,0,1.02910152534625,0.173235894653618,0.173235894653618,"RC3 ~ RC2",54082.645069577
"923","V33","~~","V33",0,1.24572594330358,0.0898079483228199,13.870998798745,0,1.24572594330358,0.222841970003207,0.222841970003207,"RC3 ~ RC2",54082.645069577
"924","V34","~~","V34",0,0.979537180322859,0.0724899901624945,13.5127233170692,0,0.979537180322859,0.166766111102735,0.166766111102735,"RC3 ~ RC2",54082.645069577
"925","V35","~~","V35",0,1.11033640737439,0.0806927933920131,13.7600442455905,0,1.11033640737439,0.2018166826553,0.2018166826553,"RC3 ~ RC2",54082.645069577
"926","V36","~~","V36",0,0.755417210889454,0.0579833273688971,13.0281797400725,0,0.755417210889454,0.124449232464874,0.124449232464874,"RC3 ~ RC2",54082.645069577
"927","V37","~~","V37",0,1.23032812016123,0.089496897561453,13.7471594399842,0,1.23032812016123,0.199629928505556,0.199629928505556,"RC3 ~ RC2",54082.645069577
"928","V38","~~","V38",0,1.75100007944401,0.124328451779597,14.0836635088812,0,1.75100007944401,0.278488332034266,0.278488332034266,"RC3 ~ RC2",54082.645069577
"929","V39","~~","V39",0,1.01867736303013,0.0755019634464364,13.4920645309153,0,1.01867736303013,0.164382321795779,0.164382321795779,"RC3 ~ RC2",54082.645069577
"930","V40","~~","V40",0,1.42891563268919,0.10281017839018,13.898581395961,0,1.42891563268919,0.228768380986355,0.228768380986355,"RC3 ~ RC2",54082.645069577
"931","V11","~~","V11",0,1.83791833555039,0.131720226498581,13.9531975035754,0,1.83791833555039,0.404696313506011,0.404696313506011,"RC3 ~ RC2",54082.645069577
"932","V12","~~","V12",0,1.79110496563821,0.13048169211391,13.7268680120625,0,1.79110496563821,0.342792031898802,0.342792031898802,"RC3 ~ RC2",54082.645069577
"933","V13","~~","V13",0,1.702600354257,0.122136643177965,13.9401273029597,0,1.702600354257,0.400516684433671,0.400516684433671,"RC3 ~ RC2",54082.645069577
"934","V14","~~","V14",0,1.23289387448183,0.0906348039262342,13.6028746251303,0,1.23289387448183,0.316311967517282,0.316311967517282,"RC3 ~ RC2",54082.645069577
"935","V15","~~","V15",0,1.06292772093574,0.079299826346346,13.4039098180789,0,1.06292772093574,0.281453198848985,0.281453198848985,"RC3 ~ RC2",54082.645069577
"936","V16","~~","V16",0,1.10419750091937,0.0840647478458637,13.1350837207525,0,1.10419750091937,0.245006027500016,0.245006027500016,"RC3 ~ RC2",54082.645069577
"937","V17","~~","V17",0,0.99051664514579,0.0751616429593891,13.178485809324,0,0.99051664514579,0.250236042786422,0.250236042786422,"RC3 ~ RC2",54082.645069577
"938","V18","~~","V18",0,1.04196647282162,0.0777350796549908,13.4040703045028,0,1.04196647282162,0.281478208367215,0.281478208367215,"RC3 ~ RC2",54082.645069577
"939","V19","~~","V19",0,0.992385426648724,0.0749322859528043,13.2437628724389,0,0.992385426648724,0.258537577722915,0.258537577722915,"RC3 ~ RC2",54082.645069577
"940","V20","~~","V20",0,0.855093018242688,0.0661454771697244,12.9274601201921,0,0.855093018242688,0.222740067428265,0.222740067428265,"RC3 ~ RC2",54082.645069577
"941","V21","~~","V21",0,1.08627846196823,0.0799461677531632,13.5876239286685,0,1.08627846196823,0.313336016488668,0.313336016488668,"RC3 ~ RC2",54082.645069577
"942","V1","~~","V1",0,2.51915674754575,0.180195676531217,13.9801175923848,0,2.51915674754575,0.510049787570392,0.510049787570392,"RC3 ~ RC2",54082.645069577
"943","V2","~~","V2",0,1.53835383526661,0.118656766513774,12.9647375405939,0,1.53835383526661,0.301985279234217,0.301985279234217,"RC3 ~ RC2",54082.645069577
"944","V3","~~","V3",0,1.54972371624199,0.119428018917618,12.9762155504815,0,1.54972371624199,0.303379788846011,0.303379788846011,"RC3 ~ RC2",54082.645069577
"945","V4","~~","V4",0,1.61785996271123,0.126377853857317,12.8017679785718,0,1.61785996271123,0.283488737442929,0.283488737442929,"RC3 ~ RC2",54082.645069577
"946","V5","~~","V5",0,1.94636007862664,0.144110579283608,13.506018005772,0,1.94636007862664,0.385715373226296,0.385715373226296,"RC3 ~ RC2",54082.645069577
"947","V6","~~","V6",0,1.40656553914291,0.109235987870545,12.8763932707765,0,1.40656553914291,0.291668113801334,0.291668113801334,"RC3 ~ RC2",54082.645069577
"948","V7","~~","V7",0,1.27303407316806,0.101044984221214,12.5986864462373,0,1.27303407316806,0.263390763951749,0.263390763951749,"RC3 ~ RC2",54082.645069577
"949","V8","~~","V8",0,1.54915284542361,0.114542467228807,13.5247029586771,0,1.54915284542361,0.389449894331141,0.389449894331141,"RC3 ~ RC2",54082.645069577
"950","V9","~~","V9",0,1.29366221281678,0.100162381570888,12.9156494936296,0,1.29366221281678,0.296163865507111,0.296163865507111,"RC3 ~ RC2",54082.645069577
"951","RC1","~~","RC1",0,1,0,NA,NA,1,1,1,"RC3 ~ RC2",54082.645069577
"952","RC2","~~","RC2",0,1,0,NA,NA,1,1,1,"RC3 ~ RC2",54082.645069577
"953","RC3","~~","RC3",0,1,0,NA,NA,0.509598515755634,0.509598515755634,0.509598515755634,"RC3 ~ RC2",54082.645069577
"954","RC1","~~","RC2",0,0.779799494040626,0.0201465566949968,38.7063410311838,0,0.779799494040626,0.779799494040626,0.779799494040626,"RC3 ~ RC2",54082.645069577
